# File, Nq6, PetersQcl, RogalQcl, Nq6*Peters, Nq6*Rogal, MoroniQcl, Nq6*Moroni, area, volume
 40_seed.data         159  0.26388411614485863       0.60721523204632899        41.957574467032522        96.547221895366306       0.30530158494282567        48.542952005909278        194.08005645851105        202.39642827454335     
 41_seed.data         164  0.25887876834526979       0.58603895923963945        42.456118008624244        96.110389315300864       0.32114988122301602        52.668580520574629        233.48712412318508        270.16060074992868     
 42_seed.data         154  0.23471228049354698       0.54048635405300027        36.145691196006233        83.234898524162048       0.29149020390362723        44.889491401158594        233.09355081294214        265.75760282752873     
 43_seed.data         188  0.24140881890428950       0.54618597138823732        45.384857954006428        102.68296262098862       0.31817909831168673        59.817670482597102        285.99914793710559        347.73905233887984     
 44_seed.data         188  0.28144306241390127       0.64395067572957754        52.911295733813439        121.06272703716057       0.32467864159158888        61.039584619218708        222.72180996906206        240.48869043604839     
 45_seed.data         168  0.25701124056617602       0.57338347355214014        43.177888415117572        96.328423556759546       0.33411558188528645        56.131417756728126        253.02691132133435        303.59815248614075     
 46_seed.data         177  0.22699061338276350       0.51981581421402245        40.177338568749136        92.007399115881981       0.28803962377004871        50.983013407298621        211.01245867811500        242.39906497781669     
 47_seed.data         172  0.27578597094065777       0.60804320652911148        47.435187001793139        104.58343152300718       0.32779343992238086        56.380471666649505        251.77462087000430        279.84623233170782     
 48_seed.data         189  0.32261089482455613       0.71849124285206656        60.973459121841110        135.79484489904058       0.37580501014989959        71.027146918331027        216.88139641254068        238.18454727600638     
 49_seed.data         181  0.25723601062792723       0.58615847348516958        46.559717923654830        106.09468370081569       0.33493053784763255        60.622427350421489        315.11217747024125        394.81068806771572     
 50_seed.data         188  0.25302027415082684       0.56172788442345090        47.567811540355443        105.60484227160877       0.31567378336373147        59.346671272381521        253.34996908133598        288.98275229258388     
 51_seed.data         158  0.27382560254498395       0.60737160355529785        43.264445202107467        95.964713361737054       0.35486559644419741        56.068764238183192        237.72226631165614        260.22743518336949     
 52_seed.data         202  0.29697935461408292       0.67169575803512771        59.989829632044753        135.68254312309580       0.34596297081477140        69.884520104583828        213.47461298904713        231.33220553572380     
 53_seed.data         182  0.28666630974737828       0.64727292232582989        52.173268374022847        117.80367186330103       0.33921169683645563        61.736528824234924        205.95400340075363        228.18221724453846     
 54_seed.data         139  0.24525817930707372       0.57089464769171494        34.090886923683250        79.354356029148377       0.31710400764106844        44.077457062108515        186.67064183036956        196.51268557022598     
 55_seed.data         155  0.22577357908890736       0.52302290734633783        34.994904758780642        81.068550638682368       0.28571300272377315        44.285515422184837        215.29177945982207        241.59507880922143     
 56_seed.data         143  0.26944849496760404       0.61740934096267308        38.531134780367374        88.289535757662250       0.32667205286951861        46.714103560341165        194.97107007260749        214.25366482194437     
 57_seed.data         155  0.30473576651161483       0.67771040060268106        47.234043809300296        105.04511209341557       0.37413625368663822        57.991119321428926        203.92625758798513        209.05272720159959     
 58_seed.data         174  0.26097959876459592       0.60561559658347897        45.410450185039693        105.37711380552534       0.31007040406368325        53.952250307080888        257.58108207658660        307.41762987365030     
 59_seed.data         166  0.25882092975675641       0.58745460281949768        42.964274339621568        97.517464068036617       0.32380375798238231        53.751423825075463        253.32205118080401        298.54011676514403     
 60_seed.data         189  0.26811632329865825       0.61576130644686489        50.673985103446412        116.37888691845747       0.30731218003351113        58.082002026333605        238.69233714101472        270.50265170306398     
 61_seed.data         145  0.27412354015145651       0.62346875518176481        39.747913321961192        90.402969501355898       0.33173541255864641        48.101634821003728        196.62910331003633        204.68836625615609     
 62_seed.data         142  0.20130345115704443       0.45530020479290728        28.585090064300310        64.652629080592831       0.28070267865940512        39.859780369635530        224.99685793344915        229.06562555606348     
 63_seed.data         139  0.31503495849252355       0.69981305127259452        43.789859230460777        97.274014126890634       0.38104296060257936        52.964971523758528        189.97288451481421        201.48170423753996     
 64_seed.data         145  0.28402958334142964       0.65413153625784637        41.184289584507297        94.849072757387717       0.33059953619447763        47.936932748199254        174.91283333750499        177.36779303277891     
 65_seed.data         126  0.16625862088372315       0.39841981408451194        20.948586231349115        50.200896574648503       0.22485771261324672        28.332071789269087        315.17924342857725        376.21826272575686     
 66_seed.data         161  0.12995924123326733       0.30209331353464070        20.923437838556040        48.637023479077151       0.16855238758136346        27.136934400599515        397.51066834578978        567.68046342777984     
 67_seed.data         168  0.28672798824854462       0.64448031458628041        48.170302025755497        108.27269285049510       0.33507214010947223        56.292119538391333        191.95599547596620        199.90266808753717     
 68_seed.data         146  0.28014448888884874       0.64253198163620584        40.901095377771917        93.809669318886051       0.34353960787083793        50.156782749142337        167.29985581011718        170.34406018164498     
 69_seed.data         135  0.28894731171352012       0.67231662415111504        39.007887081325215        90.762744260400524       0.33616747082896054        45.382608561909670        184.69943257203528        180.32158474001633     
 70_seed.data         219  0.29301914035107485       0.64357055222010617        64.171191736885390        140.94195093620326       0.36101488494647849        79.062259803278792        331.28500121275664        432.15922458215044     
 71_seed.data         189  0.33518718809087983       0.73645514504992038        63.350378549176284        139.19002241443496       0.39663432935162701        74.963888247457504        211.38122643630555        240.00409883345725     
 72_seed.data         190  0.22260436588013399       0.51136982244453000        42.294829517225459        97.160266264460702       0.27814321120073204        52.847210128139089        301.18332015807698        365.30421851788225     
 73_seed.data         217  0.26868435285225767       0.59607434915382462        58.304504568939912        129.34813376637993       0.33723530160498627        73.180060448282021        298.23842307407671        395.62029273811498     
 74_seed.data         183  0.26448600690095031       0.59074959424746532        48.400939262873905        108.10717574728615       0.33359747337401546        61.048337627444830        271.10526465665401        326.69245102886589     
 75_seed.data         129  0.29746964322554698       0.67314787325495695        38.373583976095560        86.836075649889452       0.35885748709109050        46.292615834750677        146.38001158335825        135.59507363849360     
 76_seed.data         154  0.30261398582996846       0.65325885984597198        46.602553817815142        100.60186441627968       0.35021573901297942        53.933223807998829        142.81454224914188        138.96430983280618     
